order_id,user_id,problem_id,database_problem_id,correct,skill_id,skill_name,ms_first_response,answer_type,attempt_count
32870505,79761,48564,1318,1,408,Java字符编码,54269,algebra,1
32573074,79762,46809,159,1,533,函数与结构体,86667,algebra,1
32573768,79762,46824,164,1,413_534,字符串_模拟,21222,algebra,1
33763290,79762,47057,1158,1,466,多线程同步,37122,algebra,1
33763124,79762,47058,1159,0,517,抽象类和抽象方法,30715,algebra,5
33763330,79762,47075,1172,0,517,抽象类和抽象方法,20745,algebra,1
33763187,79762,47081,1174,0,447,赋值语句,26541,algebra,1
32571794,79762,48118,1244,1,454,选择语句,30669,algebra,1
32566549,79762,48538,1292,1,459,文本文件读写,52726,fill_in_1,1
32857716,79763,46803,157,1,533_538,函数与结构体_排列组合,39019,algebra,1
32857708,79763,46815,161,1,413_534,字符串_模拟,16504,algebra,1
32857698,79763,46818,162,1,413_539_536,字符串_素数_质数,51735,algebra,1
32857609,79763,46830,166,0,413_534,字符串_模拟,446722,algebra,1
33632710,79763,47046,1147,1,449,类与对象,41094,algebra,1
33636133,79763,47047,1148,1,488,标识符,54896,algebra,1
33633151,79763,47049,1150,1,484,接口与实现类,52082,algebra,1
33633412,79763,47060,1161,1,410,入口方法,78614,algebra,1
33633203,79763,47111,1184,0,2_70,Circle Graph,100869,algebra,1
32857403,79763,48062,1230,1,413,字符串,219351,algebra,1
32857450,79763,48102,1240,1,477,基本类型,52050,algebra,1
32856821,79763,48534,1288,1,489,映射Map,49289,fill_in_1,1
32784238,79764,46809,159,1,533,函数与结构体,24120,algebra,1
32784248,79764,46836,168,1,413_534,字符串_模拟,11815,algebra,1
33399732,79764,47056,1157,1,410,入口方法,39903,algebra,1
32784145,79764,48142,1250,1,440,运算符,11287,algebra,1
32783968,79764,48449,1259,0,479,编译运行,114104,algebra,1
32783943,79764,48537,1291,0,448,Java io 包,7600,fill_in_1,2
32784021,79764,48623,1374,1,444,表格文件解析,6010,fill_in_1,1
32783914,79764,48631,1382,0,503,PDF解析,37784,fill_in_1,2
32784008,79764,48668,1417,1,409,Java并发协作控制,6863,fill_in_1,1
32783959,79764,48675,1424,1,516,Java定时任务执行,7018,fill_in_1,1
32784016,79764,48695,1444,1,505,Java TCP 编程,6441,algebra,1
32851918,79765,46827,165,1,413,字符串,56485,algebra,1
32851946,79765,46860,176,1,487_535,数组_递归,84969,algebra,1
33619444,79765,47068,1169,1,455,Applet,88125,algebra,1
33619647,79765,47132,1191,1,435,网络应用程序,77093,algebra,1
32851617,79765,48524,1284,1,487,数组,175563,algebra,1
32851600,79765,48554,1308,1,403,JUnit、单元测试,44125,fill_in_1,1
32851592,79765,48584,1337,1,500,图形图像解析,45875,algebra,1
32851582,79765,48693,1442,0,505,Java TCP 编程,71500,algebra,2
32623481,79766,46851,173,1,413_534,字符串_模拟,22211,algebra,1
32623440,79766,46878,182,1,487_534_540,数组_模拟_枚举,110324,algebra,1
33613584,79766,47049,1150,0,484,接口与实现类,29804,algebra,3
33613682,79766,47056,1157,1,410,入口方法,29141,algebra,1
33613729,79766,47060,1161,1,410,入口方法,26508,algebra,1
33613767,79766,47117,1186,1,513,对象类型,41176,algebra,1
33613352,79766,47135,1192,1,483,容器,130240,algebra,1
32622457,79766,48685,1434,1,512,Java UDP 编程,31600,algebra,1
33000286,79768,46794,154,0,533_536_543_539_536,函数与结构体_质数_循环结构_素数_质数,17301,algebra,1
33000376,79768,46818,162,1,413_539_536,字符串_素数_质数,25225,algebra,1
33000425,79768,46830,166,1,413_534,字符串_模拟,14492,algebra,1
33000465,79768,46839,169,1,413_534,字符串_模拟,15117,algebra,1
33597710,79768,47040,1141,1,401,文件扩展名,23946,algebra,1
33597788,79768,47120,1187,1,462_462,循环语句_循环语句,19765,algebra,1
32999870,79768,48098,1239,1,423_424,算术运算符_关系运算符,34663,algebra,1
32999964,79768,48138,1249,1,436,形式参数,9875,algebra,1
32997651,79768,48515,1281,1,469,自定义异常,35552,algebra,1
32880035,79769,46839,169,1,413_534,字符串_模拟,63743,algebra,1
32879707,79769,46857,175,0,487,数组,41740,algebra,1
32879967,79769,46872,180,1,487,数组,40749,algebra,1
32880009,79769,46875,181,1,487,数组,32284,algebra,1
33540100,79769,47064,1165,1,472,paint,31950,algebra,1
33539897,79769,47099,1180,0,441,鼠标事件,130255,algebra,1
32880832,79769,48564,1318,1,408,Java字符编码,106631,algebra,1
32627714,79772,46860,176,1,487_535,数组_递归,15474,algebra,1
32627720,79772,46875,181,1,487,数组,16287,algebra,1
33610737,79772,47062,1163,1,450,继承,36476,algebra,1
33610587,79772,47081,1174,1,447,赋值语句,77581,algebra,1
32627638,79772,48150,1252,1,447,赋值语句,17121,algebra,1
32627631,79772,48154,1253,1,419,主方法,37679,algebra,1
32626551,79772,48449,1259,0,479,编译运行,307963,algebra,1
32627061,79772,48618,1369,1,444,表格文件解析,41482,fill_in_1,1
32627076,79772,48684,1433,1,512,Java UDP 编程,10700,algebra,1
32627084,79772,48687,1436,1,512,Java UDP 编程,9475,algebra,1
32626520,79772,48695,1444,0,505,Java TCP 编程,53578,algebra,2
33606681,79773,46818,162,1,413_539_536,字符串_素数_质数,16969,algebra,1
33606634,79773,46848,172,1,413_534,字符串_模拟,48719,algebra,1
33604353,79773,48473,1267,0,450,继承,60093,algebra,1
33604768,79773,48515,1281,0,469,自定义异常,98797,algebra,0
33604600,79773,48542,1296,0,497,Maven,31250,fill_in_1,2
33604708,79773,48602,1353,1,425,条形码和二维码解析,23766,fill_in_1,1
33604947,79773,48603,1354,1,425,条形码和二维码解析,29890,fill_in_1,1
33604577,79773,48648,1398,1,501_502,Java并发框架Executor_Java多线程信息共享,6468,fill_in_1,1
33604221,79773,48667,1416,0,409,Java并发协作控制,61234,fill_in_1,2
32805960,79774,46797,155,1,533_537_536,函数与结构体_搜索_质数,28231,algebra,1
32805967,79774,46824,164,1,413_534,字符串_模拟,28244,algebra,1
33597458,79774,47042,1143,1,407,数组访问,15765,algebra,1
33506254,79774,47055,1156,1,432,访问控制,261807,algebra,1
33506215,79774,47057,1158,0,466,多线程同步,34563,algebra,2
33506223,79774,47081,1174,0,447,赋值语句,174861,algebra,1
33506245,79774,47096,1179,1,415,GUI,228473,algebra,1
32805879,79774,48154,1253,1,419,主方法,27264,algebra,1
32805767,79774,48548,1302,1,403,JUnit、单元测试,58243,fill_in_1,1
32862855,79776,46812,160,1,413,字符串,22114,algebra,1
32862849,79776,46836,168,1,413_534,字符串_模拟,15884,algebra,1
32862828,79776,46842,170,0,413_534_541,字符串_模拟_排序,88015,algebra,1
32862842,79776,46878,182,1,487_534_540,数组_模拟_枚举,20081,algebra,1
33521767,79776,47047,1148,0,488,标识符,28385,algebra,3
33521831,79776,47053,1154,0,411,数据类型,23621,algebra,2
33521852,79776,47058,1159,1,517,抽象类和抽象方法,23126,algebra,1
33605114,79776,47062,1163,0,450,继承,27471,algebra,2
33605055,79776,47084,1175,1,455,Applet,20498,algebra,1
33604916,79776,47096,1179,0,415,GUI,16411,algebra,1
33521815,79776,47111,1184,1,2_70,Circle Graph,22758,algebra,1
33521794,79776,47123,1188,1,402_402,对象成员_对象成员,30221,algebra,1
33605350,79776,47126,1189,1,450_450,继承_继承,20826,algebra,1
33604827,79776,47129,1190,0,451_494,覆盖_重载,33665,algebra,1
32862779,79776,48134,1248,1,492,,41018,algebra,1
32862772,79776,48166,1256,1,490_491,JDK_JRE,53969,algebra,1
32570066,79776,48684,1433,1,512,Java UDP 编程,118194,algebra,1
32814433,79777,46806,158,1,533,函数与结构体,18961,algebra,1
32814391,79777,46869,179,1,487,数组,74944,algebra,1
33408859,79777,47126,1189,1,450_450,继承_继承,109312,algebra,1
32814337,79777,48070,1232,1,478,数据库和SQL,21974,algebra,1
32814316,79777,48086,1236,1,510,中国特殊符号,7398,algebra,1
32814175,79777,48543,1297,1,497,Maven,60130,fill_in_1,1
23073091,79957,1085,117,0,525,顺序结构,5455,choose_1,0
23774578,79957,13249,132,0,531_413,分支结构_字符串,44656,choose_1,1
23073000,79957,13297,133,1,531_529_413,分支结构_浮点数_字符串,4511,choose_1,1
23774811,79957,14449,139,0,531,分支结构,4329,choose_1,1
33667310,79990,46794,154,0,533_536_543_539_536,函数与结构体_质数_循环结构_素数_质数,33769,algebra,1
33667964,79990,46821,163,1,413_534,字符串_模拟,14932,algebra,1
33667795,79990,46860,176,0,487_535,数组_递归,10419,algebra,1
33667760,79990,46866,178,1,487_534,数组_模拟,19249,algebra,1
33667206,79990,46878,182,1,487_534_540,数组_模拟_枚举,26372,algebra,1
21365549,80171,46821,163,0,413_534,字符串_模拟,50011,algebra,1
21365729,80171,46860,176,1,487_535,数组_递归,110493,algebra,1
21365839,80171,46863,177,1,487,数组,24043,algebra,1
21365791,80171,46866,178,1,487_534,数组_模拟,31989,algebra,1
21366942,80171,47804,1205,1,518,return,102720,algebra,1
21366768,80171,47836,1212,1,10_104,Table,119305,algebra,1
22727476,80171,48808,1464,1,417,Java调用C程序(JNI),118015,algebra,1
21982391,80173,46797,155,1,533_537_536,函数与结构体_搜索_质数,35048,algebra,1
21981677,80173,46800,156,0,533,函数与结构体,52607,algebra,1
23004454,80173,46803,157,1,533_538,函数与结构体_排列组合,59684,algebra,1
21982199,80173,46809,159,0,533,函数与结构体,55024,algebra,1
21982327,80173,46812,160,1,413,字符串,41033,algebra,1
22798580,80173,46830,166,0,413_534,字符串_模拟,36168,algebra,1
22798656,80173,46833,167,1,413_534_540,字符串_模拟_枚举,64899,algebra,1
22346583,80173,46842,170,0,413_534_541,字符串_模拟_排序,63542,algebra,1
23004567,80173,46857,175,1,487,数组,39600,algebra,1
21981967,80173,46866,178,0,487_534,数组_模拟,156048,algebra,1
22346297,80173,46869,179,0,487,数组,47953,algebra,1
22346506,80173,46875,181,1,487,数组,51157,algebra,1
21986443,80173,47784,1200,0,456,分支语句,75857,algebra,1
21985955,80173,47788,1201,0,462,循环语句,148923,algebra,1
21986811,80173,47792,1202,0,10_104,Table,40918,algebra,1
21983745,80173,47824,1209,0,410,入口方法,2056980,algebra,1
25801158,80173,47828,1210,1,438,构造函数,186327,algebra,1
24267969,80173,47856,1216,0,451_494,覆盖_重载,187700,algebra,1
21852776,80174,46797,155,1,533_537_536,函数与结构体_搜索_质数,22703,algebra,1
21484065,80174,46839,169,0,413_534,字符串_模拟,2547,algebra,0
21852837,80174,46845,171,1,413,字符串,33438,algebra,1
21852683,80174,46863,177,1,487,数组,55218,algebra,1
26199603,80174,47044,1145,1,438,构造函数,20344,algebra,1
26199361,80174,47046,1147,0,449,类与对象,27484,algebra,1
26199684,80174,47069,1170,0,449,类与对象,52438,algebra,1
26199515,80174,47078,1173,1,452,java源文件,51781,algebra,1
26199621,80174,47141,1194,0,406,文件操作,52719,algebra,0
22253474,80174,47800,1204,0,418,void,74547,algebra,1
21484251,80174,47804,1205,0,518,return,23141,algebra,0
22253748,80174,47812,1206,0,10_104,Table,114766,algebra,1
21851225,80174,47816,1207,1,449_452,类与对象_java源文件,116359,algebra,1
21851753,80174,47832,1211,1,517,抽象类和抽象方法,45453,algebra,1
21852328,80174,47836,1212,0,10_104,Table,90484,algebra,1
21851425,80174,47856,1216,0,451_494,覆盖_重载,63828,algebra,1
21851602,80174,47860,1217,1,484,接口与实现类,126875,algebra,1
22797478,80174,47868,1219,1,420,异常处理,186873,algebra,1
21852123,80174,47872,1220,1,508_509,字符流_字节流,74484,algebra,1
22797862,80174,47892,1225,1,499,整数,144823,algebra,1
21851829,80174,47896,1226,0,416,log4j,58203,algebra,1
22127145,80174,48066,1231,1,499,整数,14078,algebra,1
22127125,80174,48118,1244,0,454,选择语句,25265,algebra,1
22127152,80174,48170,1257,1,438,构造函数,11719,algebra,1
22127261,80174,48805,1461,1,496,Java调用Java程序(RMI),9547,algebra,1
21646166,80175,46803,157,0,533_538,函数与结构体_排列组合,845141,algebra,0
21871707,80175,46863,177,0,487,数组,214496,algebra,1
21871625,80175,46875,181,1,487,数组,113287,algebra,1
25023223,80175,47051,1152,1,455,Applet,3887405,algebra,1
25023217,80175,47132,1191,1,435,网络应用程序,298590,algebra,1
22100997,80175,47856,1216,1,451_494,覆盖_重载,889119,algebra,1
22101208,80175,47864,1218,1,420,异常处理,194581,algebra,1
22085781,80176,46803,157,0,533_538,函数与结构体_排列组合,48913,algebra,1
22081837,80176,46812,160,0,413,字符串,28355,algebra,0
22085990,80176,46842,170,0,413_534_541,字符串_模拟_排序,56818,algebra,1
22345094,80176,46857,175,0,487,数组,226356,algebra,1
22084787,80176,46869,179,0,487,数组,108231,algebra,1
22345672,80176,46872,180,0,487,数组,22996,algebra,1
22085679,80176,46875,181,1,487,数组,39149,algebra,1
22319478,80177,46809,159,1,533,函数与结构体,38642,algebra,1
22318946,80177,46848,172,0,413_534,字符串_模拟,151599,algebra,1
22319524,80177,46860,176,1,487_535,数组_递归,25926,algebra,1
22319388,80177,46866,178,1,487_534,数组_模拟,87506,algebra,1
22564180,80177,47844,1214,1,520,super,149348,algebra,1
22564282,80177,47876,1221,1,492,,82084,algebra,1
22742888,80177,48114,1243,1,474,三元运算符,65247,algebra,1
22742946,80177,48158,1254,1,479,编译运行,31892,algebra,1
21224691,80179,46821,163,0,413_534,字符串_模拟,28421,algebra,1
21294842,80179,46830,166,1,413_534,字符串_模拟,43219,algebra,1
21224498,80179,46845,171,1,413,字符串,41952,algebra,1
21294891,80179,46851,173,1,413_534,字符串_模拟,34344,algebra,1
21294925,80179,46866,178,1,487_534,数组_模拟,24766,algebra,1
21371206,80179,47784,1200,1,456,分支语句,29515,algebra,1
21370998,80179,47792,1202,0,10_104,Table,49940,algebra,1
21370895,80179,47856,1216,1,451_494,覆盖_重载,88035,algebra,1
21371181,80179,47860,1217,1,484,接口与实现类,23280,algebra,1
21371130,80179,47900,1227,1,427,线程,47948,algebra,1
21495887,80181,46803,157,0,533_538,函数与结构体_排列组合,23728,algebra,1
21496114,80181,46830,166,0,413_534,字符串_模拟,23291,algebra,1
21596663,80181,46836,168,1,413_534,字符串_模拟,23260,algebra,1
21496014,80181,46839,169,0,413_534,字符串_模拟,32167,algebra,1
21496073,80181,46848,172,0,413_534,字符串_模拟,37300,algebra,1
21596650,80181,46851,173,1,413_534,字符串_模拟,17082,algebra,1
21596535,80181,46857,175,0,487,数组,29984,algebra,1
21495967,80181,46866,178,0,487_534,数组_模拟,13728,algebra,1
21596591,80181,46869,179,1,487,数组,66799,algebra,1
21648365,80181,47796,1203,0,432_458,访问控制_修饰符,65838,algebra,1
21496803,80181,47804,1205,0,518,return,1950,algebra,0
21623007,80181,47812,1206,0,10_104,Table,110869,algebra,1
21596786,80181,47828,1210,0,438,构造函数,88281,algebra,1
21496659,80181,47832,1211,0,517,抽象类和抽象方法,4696,algebra,1
21496778,80181,47860,1217,0,484,接口与实现类,1560,algebra,0
21496511,80181,47864,1218,0,420,异常处理,71198,algebra,1
21496750,80181,47876,1221,0,492,,1544,algebra,0
21848919,80181,47880,1222,1,485,static,92805,algebra,1
22104982,80181,48070,1232,1,478,数据库和SQL,49031,algebra,1
22104989,80181,48078,1234,1,478,数据库和SQL,62744,algebra,1
21142593,80182,46794,154,1,533_536_543_539_536,函数与结构体_质数_循环结构_素数_质数,51859,algebra,1
21142556,80182,46836,168,0,413_534,字符串_模拟,89656,algebra,1
21142587,80182,46839,169,1,413_534,字符串_模拟,37157,algebra,1
21142580,80182,46854,174,1,413_534_537,字符串_模拟_搜索,37640,algebra,1
28139732,80182,47040,1141,1,401,文件扩展名,247638,algebra,1
28418422,80182,47049,1150,0,484,接口与实现类,52262,algebra,3
28139543,80182,47056,1157,0,410,入口方法,64803,algebra,1
28418719,80182,47060,1161,1,410,入口方法,31421,algebra,1
28141082,80182,47067,1168,1,434,构造方法,33259,algebra,1
28418798,80182,47084,1175,1,455,Applet,29999,algebra,1
28418610,80182,47099,1180,1,441,鼠标事件,40060,algebra,1
28354726,80182,47129,1190,0,451_494,覆盖_重载,95086,algebra,1
21591891,80182,47880,1222,1,485,static,74625,algebra,1
21591830,80182,47888,1224,1,476,Thread,214765,algebra,1
22000166,80182,48078,1234,1,478,数据库和SQL,46718,algebra,1
22000153,80182,48122,1245,1,426,变量,57235,algebra,1
24811067,80219,849,115,0,413,字符串,119941,choose_1,1
24810450,80219,1085,117,0,525,顺序结构,7829,choose_1,1
24972143,80219,13130,130,1,531,分支结构,81013,choose_1,1
24970162,80219,13297,133,0,531_529_413,分支结构_浮点数_字符串,10713,choose_1,1
24973487,80219,13305,134,1,531_532,分支结构_数字排序,56666,choose_1,1
24972751,80219,22062,146,1,533,函数与结构体,101583,choose_1,1
21484147,80219,42492,151,1,533,函数与结构体,25172,algebra,1
23175810,80350,46794,154,0,533_536_543_539_536,函数与结构体_质数_循环结构_素数_质数,65484,algebra,1
28805132,80350,46803,157,1,533_538,函数与结构体_排列组合,13266,algebra,1
28805108,80350,46851,173,1,413_534,字符串_模拟,19249,algebra,1
28805297,80350,47888,1224,0,476,Thread,150402,algebra,1
28804388,80352,46794,154,1,533_536_543_539_536,函数与结构体_质数_循环结构_素数_质数,103157,algebra,1
28804272,80352,46842,170,1,413_534_541,字符串_模拟_排序,85906,algebra,1
31853701,80352,47796,1203,0,432_458,访问控制_修饰符,49220,algebra,1
31002002,80352,47860,1217,0,484,接口与实现类,56328,algebra,1
31849424,80352,47892,1225,0,499,整数,112330,algebra,1
22911697,80353,46806,158,1,533,函数与结构体,26205,algebra,1
22911583,80353,46836,168,0,413_534,字符串_模拟,62041,algebra,1
22911683,80353,46848,172,1,413_534,字符串_模拟,49486,algebra,1
22911343,80353,46851,173,0,413_534,字符串_模拟,58088,algebra,1
22911710,80353,46881,183,1,487,数组,20877,algebra,1
23354407,80353,47880,1222,1,485,static,341455,algebra,1
23354483,80353,47888,1224,1,476,Thread,109537,algebra,1
22798808,80358,46794,154,1,533_536_543_539_536,函数与结构体_质数_循环结构_素数_质数,33547,algebra,1
22798611,80358,46863,177,0,487,数组,160237,algebra,1
22330988,80360,46800,156,0,533,函数与结构体,76663,algebra,1
22331180,80360,47800,1204,0,418,void,265376,algebra,1
22331254,80360,47848,1215,0,520,super,25460,algebra,1
22331334,80360,47900,1227,1,427,线程,53575,algebra,1
26133237,80615,8463,122,1,529_525,浮点数_顺序结构,23149,algebra,1
22849026,80649,46851,173,0,413_534,字符串_模拟,66704,algebra,1
22848710,80649,46911,193,1,487_534,数组_模拟,55689,algebra,1
22848913,80649,46917,195,1,543,循环结构,36219,algebra,1
22848183,80649,46959,209,0,543_534,循环结构_模拟,63563,algebra,1
